934	833	125.011000156	57.5400312127	2.17259180299
10	10	377.179999828	76.1159000397	4.95533784179
17	13	100.48300004	87.8533846232	1.14375786967
229	228	116.445000172	59.4889692999	1.95742171267
129	129	38.4449999332	13.2380465075	2.90412939035
17	13	149.053999901	121.726538401	1.22449879754
5	4	7.69800019264	6.49075001478	1.18599548205
2	2	188.01699996	98.252499938	1.9136103415
83	83	2346.4920001	1721.89761448	1.36273607697
3	3	6.07400012016	3.37300006549	1.80077082782
116	116	1402.41499996	1062.67796553	1.31969895439
62	62	5513.93799996	4083.57922581	1.35027085188
3	3	4.76699995995	3.37099989255	1.41412047223
87	87	1543.1960001	1141.95917242	1.35135829492
5	5	944.183000088	192.011800051	4.91731758068
17	13	81.0590000153	66.038692291	1.22744707993
17	13	75.4169998169	61.1042307524	1.23423532034
3	2	52.620000124	45.2155001163	1.16376021472
242	189	88.370000124	30.5539841248	2.89225783986
46	36	522.5	169.28419445	3.08652560092
139	139	692.708000183	674.344107909	1.02723222767
129	129	9.70199990273	6.32615505633	1.53363295973
4	3	1.48399996758	1.2940000693	1.14683144366
2604	2603	628.914000034	81.6863649611	7.69913069744
196	180	120.394999981	52.8152666569	2.27954922131
3275	262	273.358999968	67.6743816811	4.03932763296
9	7	62.114000082	45.0688571589	1.37820224425
106	5	265.053999901	144.881399965	1.82945498845
105	4	232.734000206	169.235500097	1.37520792075
129	129	12.4199998379	6.05496899657	2.05120783359
4	3	1.66700005531	1.4353334109	1.16140266969
935	834	179.653000116	78.6231378871	2.28498893512
1332	1332	362.623000145	126.818274779	2.85939073669
17	13	100.498999834	55.5005384592	1.81077522172
4	2	559.473999977	280.432999969	1.99503624766
24	19	336.625999928	175.27021053	1.92061160257
2237	2237	25.3210000992	9.97725167464	2.53787324655
5	5	41.5099999905	16.681799984	2.48834058857
17	13	72.9210000038	60.9939230772	1.19554533181
135	134	159.79399991	45.9929403031	3.4743158158
3	2	340.245000124	235.547500014	1.44448571988
17	13	37.4829998016	29.3057692601	1.27903142446
17	13	38.0170001984	30.4149230627	1.24994563097
17	13	36.7749998569	31.2426922688	1.17707525141
17	13	47.1859998703	30.4831538017	1.54793694174
17	13	34.8099999428	28.8066923252	1.20839975482
4	3	2.31299996376	1.58666666349	1.45777308932
4	3	126.549999952	118.698666652	1.0661450842
3	3	8.55000019073	4.83366672198	1.76884354725
229	228	99.9679999352	43.1664429798	2.31587300306
18	13	302.461999893	213.450923094	1.41700956599
4	3	1.65899991989	1.3259999752	1.2511311847
245	193	534.050000191	126.378777201	4.22578863332
17	13	54.006000042	47.382076942	1.13979807403
484	382	105.038000107	49.4493795852	2.12415203159
17	13	61.3469998837	54.8746923117	1.11794704078
17	13	81.7239999771	73.7160769426	1.10863197509
172	171	97.2070000172	40.2109882915	2.41742379751
17	13	65.728000164	55.4460000075	1.18544169381
17	13	50.7630000114	44.3136153955	1.14553957194
7	6	16.4149999619	10.2368332942	1.60352322735
17	13	71.006000042	55.6186923614	1.2766571278
17	13	125.894000053	99.0105384863	1.27152121358
447	49	2707.93000007	1931.58628571	1.40192028702
978	877	406.933000088	95.9667559874	4.24035381733
448	51	2464.84500003	1948.71288235	1.26485795951
30	29	32.5940001011	25.0903103187	1.299067237
454	56	2446.273	1891.95432141	1.29298734769
513	385	173.436000109	43.1691324686	4.01759290009
452	53	2411.26799989	1855.94294339	1.29921450898
408	321	234.763999939	72.9143146444	3.21972442701
468	370	253.419000149	105.226848646	2.40831121914
496	95	3244.81799984	2453.82957894	1.32234855578
428	337	211.913000107	87.3271780495	2.42665576559
445	353	251.260999918	96.0177875342	2.61681722075
17	13	64.3010001183	57.768846145	1.11307399073
1889	1792	94.1950001717	15.4937299129	6.07955609791
6	5	36.996999979	15.6077999592	2.37041736028
1141	896	791.969000101	513.250685264	1.54304518793
1182	937	529.180999994	266.513830314	1.9855667504
1145	901	324.337999821	192.143809104	1.68799609695
561	460	631.319000006	210.764671744	2.99537391529
4	3	2.02700018883	1.99200002352	1.0175703639
35	18	534.421999931	308.253500011	1.73370943043
514	386	205.671999931	50.3928031143	4.08137645101
93	92	114.884000063	47.4048695616	2.42346411087
17	13	80.6360001564	58.9602308273	1.36763372573
4	3	2.21099996567	1.8826666673	1.17439799836
3	2	632.673000097	319.11650002	1.98257689608
4	3	12.5999999046	5.22033325831	2.41363899222
17	13	58.6089999676	48.6607691691	1.20444047573
17	13	69.7130000591	57.3428461552	1.21572270533
17	13	54.7339999676	47.3866922855	1.15505002201
17	13	59.617000103	52.0026923326	1.14642141452
17	13	72.006000042	65.8199999699	1.09398359275
9	7	369.286000013	140.519285747	2.62800937288
6	6	9.9470000267	6.78366665045	1.46631615898
4	2	320.313999891	160.985000014	1.98971332648
4	3	1.9889998436	1.79066665967	1.11075941067
17	13	87.3320000172	70.9693076794	1.23056012342
17	13	114.257999897	95.2419231121	1.19966078134
7	7	28.3880000114	14.4345714365	1.96666732617
129	129	13.7070000172	7.22070543711	1.89829098231
167	156	133.000999928	47.8357820557	2.78036637454
702	402	132.648999929	46.4354925423	2.85662954493
17	13	107.214000225	45.0776923436	2.3784269924
17	13	76.4440000057	52.7628461398	1.44882252567
16	13	480.597000122	250.963307711	1.91500902863
17	13	47.3880000114	39.4589999639	1.20094275209
1408	1408	150.930000067	84.1203387761	1.79421531419
17	13	59.0020000935	50.5554615718	1.16707469894
17	13	75.0620000362	64.0440000021	1.17203797442
4	3	4.89800000191	2.46499999364	1.98701826148
3	3	4.63400006294	3.34633334478	1.38479929687
513	385	96.9269998074	42.049431163	2.30507279472
13	12	9.40900015831	7.74083332221	1.21550222911
17	13	62.2650001049	55.3268461411	1.1254030267
434	342	247.861999989	99.3707514688	2.49431544318
465	367	245.557999849	100.876155306	2.43425216895
426	335	170.022000074	76.42389254	2.22472311241
4	3	180.039000034	60.9976666768	2.95157191812
769	769	350.937000036	119.801884257	2.92931118917
66	50	828.048000097	429.367000008	1.92853200195
624	367	779.437000036	381.917790193	2.04085020402
4	3	1.95900011063	1.50033338865	1.30570986785
1409	1409	263.843999863	106.775325767	2.47102032205
3	3	24.8459999561	9.79166666667	2.53746382531
4	3	2.1289999485	1.87466661135	1.13566856934
25	19	234.182999849	100.225105235	2.33657025652
4	2	54.8129999638	29.7285000086	1.84378626395
128	128	927.059999943	474.765617179	1.95266878308
3	3	13.6099998951	12.4293333689	1.09499033384
2710	2313	221.948999882	57.46079853	3.86261600186
217	217	876.481999874	245.624437788	3.56838272188
453	56	2417.51999998	1958.49101784	1.23437890598
37	35	245.575999975	30.6862285614	8.00280814841
36	34	241.121999979	30.9552647226	7.78936966425
12	8	274.809999943	264.671875	1.03830450418
3176	2377	691.532999992	117.268894404	5.89698575658
104	87	339.506999969	136.055528742	2.49535614692
9687	9289	1239.59500003	193.597187533	6.40295975279
129	129	25.3259999752	7.29328682256	3.4725084302
9688	9290	936.095999956	194.45289494	4.81399878487
9776	9378	1232.02600002	160.610561633	7.67089030447
9645	9247	989.746000051	164.092131392	6.03164814581
116	103	64.9140000343	12.2060582429	5.31817878813
105	4	244.875	172.561999977	1.41905518036
3	2	121.351999998	86.9509999752	1.3956366233
1889	1792	80.8849999905	8.37644475472	9.65624466691
4	3	5.20499992371	2.81133333842	1.85143463871
3	3	5.66599988937	3.36399992307	1.68430440516
472	74	3493.727	2427.00694594	1.43952080806
4	3	398.308000088	133.75	2.97800373897
159	159	7339.34099984	5889.77649687	1.24611536681
12	9	152.528000116	115.801000012	1.31715615668
3	3	37.5599999428	24.8433332443	1.5118744161
17	13	128.679000139	100.157538451	1.28476600094
17	13	134.389999866	115.560307704	1.16294255818
4	2	31.9730000496	18.2925000191	1.74787481297
7	5	412.569000006	238.127200079	1.73255722097
11	10	711.174000025	142.799600029	4.9802240334
4	3	97.5929999352	47.3580000401	2.06075002856
4	3	106.355000019	58.4216666222	1.82047185862
4	3	111.702000141	51.628000021	2.16359340079
11	10	150.322999954	39.0640000105	3.84812102995
175	175	1042.19099998	914.145560007	1.14007117201
164	164	1034.49900007	931.873762192	1.11012783281
3	3	6.48000001907	2.9316666921	2.21034677528
177	177	1027.30900002	923.968305099	1.11184441538
152	152	1039.05100012	920.829809203	1.12838549505
133	133	1046.35899997	997.411556378	1.04907447009
184	183	4.79400014877	1.89001093406	2.53649334106
437	345	250.927999973	104.345420289	2.40478211003
405	319	166.280999899	79.518993732	2.09108531302
17	13	61.2619998455	52.2606922847	1.17223858252
17	13	50.2200000286	44.5179230983	1.12808497193
4	3	1.71799993515	1.50833336512	1.13900545786
426	335	167.642999887	79.5893014943	2.10635093838
474	373	198.911000013	80.6966300234	2.46492325585
465	367	242.430999994	105.664683922	2.29434273587
355	280	183.162999868	65.992153579	2.77552693669
4	3	2.18700003624	1.58366664251	1.38097247081
228	179	97.3240001202	34.7409050318	2.80142385557
3	3	8.95300006866	4.32966669401	2.06782662533
935	834	253.674000025	51.6468165504	4.91170641229
1328	1328	175.082000017	93.0648313219	1.88129068232
4	2	4.25199985504	3.60149991512	1.18061917402
17	13	137.563999891	104.528692245	1.3160405716
9	7	111.296999931	82.0851428849	1.35587264662
12	12	438.340999842	355.95541664	1.23144916287
3	3	20.4480001926	10.6433333556	1.92120264484
6	5	19.8789999485	10.3929999828	1.91272972013
20579	20181	606.941999912	129.977968733	4.66957597374
8	7	15.7890000343	7.90157141004	1.99821012998
17	13	76.9590001106	60.0956154053	1.28060923566
3	2	9.3109998703	7.39800000191	1.25858338306
3	2	22.5599999428	20.880499959	1.08043389704
14	14	12.5740001202	7.60042859827	1.65438040205
17	13	87.0750000477	51.3840769254	1.69459111184
27	27	59.9210000038	53.7285184949	1.11525502066
27	27	66.385999918	54.0536296014	1.22815064238
17	13	62.7130000591	49.6841538686	1.26223343211
27	27	81.5559999943	61.0266666589	1.33639938832
17	13	51.0650000572	39.8867692397	1.28024909088
3	3	72863.7279999	67514.3386667	1.07923338122
17	13	68.2379999161	54.9883845953	1.2409529834
17	13	50.4330000877	43.6552308156	1.15525675035
17	13	72.0880000591	52.2966923347	1.37844282001
35	2	17.0230000019	12.2080000639	1.3944134922
45	13	112.732000113	55.4270769083	2.03387958378
4	3	244.299000025	160.555999994	1.52158125535
16645	16645	1270.36300015	584.845729648	2.17213349736
3	3	17.4070000648	7.15600005786	2.43250418168
482	379	330.243999958	76.4261820637	4.32108462101
17	13	56.5750000477	44.7006153877	1.26564253214
17	13	74.2539999485	60.2341538209	1.23275575796
17	13	53.6510000229	46.3749999817	1.15689487966
17	13	61.4589998722	52.00061534	1.18188985785
7	7	1314.92199993	1088.02328576	1.20854214899
3	2	7.30200004578	6.09500002861	1.19803117498
355	280	246.69900012	56.1486999997	4.39367251818
405	319	159.588000059	71.1023354216	2.24448323832
427	336	206.684999943	78.9153630953	2.61907177305
475	374	186.719000101	72.611296794	2.57148692208
460	362	221.180999994	90.8135193349	2.4355514643
436	344	248.747999907	102.362790699	2.43006270353
1024	1024	270.532999992	127.140789066	2.12782225107
17	13	65.393999815	52.6133845953	1.24291566334
3	3	5.5640001297	5.35700003306	1.03864104823
2309	2264	265.484999895	86.4988754413	3.06923065231
17	13	69.5180001259	48.1726153997	1.44310205184
17	13	65.4130001068	50.8203845758	1.28714098984
17	13	73.6659998894	64.9990769166	1.13333917009
17	13	79.4450001717	63.7369230894	1.24645176329
17	13	114.994999886	61.0876922607	1.88245775261
3	2	279.265999794	192.459999919	1.45103398063
47	47	11848.7589998	5404.33453191	2.19245476568
34	34	372.607000113	84.8857647181	4.3895110252
9	7	547.826999903	372.011285646	1.4726085499
17	13	74.9769999981	59.7782307955	1.25425257657
27	27	62.8399999142	53.9121481666	1.16560000021
4	3	6.42700004578	3.66766667366	1.75234027997
513	385	240.776000023	45.8177558434	5.25508060337
4418	4019	1223.42199993	278.952407068	4.38577323204
4	3	70.9550001621	62.0536666711	1.14344572962
468	367	326.990999937	143.684787459	2.27575240024
3	2	30.7220001221	19.0520000458	1.61253411969
4	3	1.83100008965	1.45700001717	1.25669187925
17	13	98.9210000038	72.6161538638	1.36224510306
17	13	92.0070002079	77.7665384916	1.18311811214
17	13	87.8050000668	42.6394615357	2.05924270393
17	13	100.44900012	57.4150000536	1.74952538581
513	385	116.990999937	46.9210129862	2.49336049014
17	13	50.6610000134	45.4791538532	1.11393893072
3	2	22.6410000324	16.8769999743	1.34152989672
17	13	76.8350000381	65.7876153359	1.16792499083
4	3	4.13599991798	2.46466652552	1.6781174553
17	13	91.003000021	55.663384621	1.6348808223
17	13	142.06400013	84.1300769586	1.68862320427
790	517	209.243000031	23.1920309445	9.02219389631
4	3	1.8639998436	1.66266663869	1.12109054228
4	3	54.7809998989	19.3263332844	2.83452629595
17	13	118.866999865	56.8247692218	2.09181667594
17	13	84.2739999294	56.4043077139	1.49410574024
17	13	57.7339999676	44.7901537969	1.28898865205
17	13	70.625	62.0198461459	1.13874839086
17	13	50.5039999485	45.110076941	1.11957246303
17	13	32.7650001049	25.8759999825	1.26623126167
17	13	53.6159999371	47.3019999541	1.13348272777
17	13	77.9110000134	71.2150000059	1.09402513525
17	13	51.995000124	45.052692285	1.15409307384
17	13	69.3199999332	59.5835384222	1.16340858178
3	3	19.3059999943	16.5576666196	1.16598554843
3	2	79.9099998474	67.755499959	1.17938764965
1409	1409	304.737999916	86.754659329	3.5126413068
17	13	36.0279998779	28.7616922855	1.2526383886
1408	1408	183.569000006	85.3897663336	2.14977751887
17	13	71.5599999428	60.2449230598	1.18781793234
17	13	53.3580000401	43.2878461618	1.23263236153
17	13	27.1809999943	23.8783846268	1.13830983205
3	3	5.6740000248	2.84799997012	1.99227531051
4	3	2.05499982834	1.77133329709	1.16014294527
19296	19296	292.552000046	77.760141584	3.76223594873
210	210	309.012000084	213.723452382	1.44584974948
17	13	68.8910000324	61.095615387	1.127593193
4	3	201.869999886	85.6429999669	2.35711032966
437	345	223.559000015	98.4183710167	2.27151697092
478	377	234.174999952	93.7931140551	2.49671846715
455	362	243.467000008	111.619707191	2.18121876625
354	279	119.976999998	67.3768960592	1.78068458204
449	356	280.664999962	118.526592691	2.36794961865
436	345	283.167000055	94.3047391359	3.00268048721
405	319	158.570999861	80.7206112942	1.96444250506
5	4	23.4149999619	15.3925000429	1.52119538064
5	4	173.078000069	71.1250000596	2.43343409383
17	16	33.7750000954	15.111250028	2.23508975318
30	28	71.4179999828	32.0430000339	2.22881752355
17	13	122.040999889	50.614769257	2.41117368864
30	28	86.9690001011	33.6130357385	2.58735928459
30	28	44.6989998817	28.60675002	1.56253331296
5	4	194.829999924	73.4082500339	2.65406136005
17	13	94.4140000343	65.4413846273	1.44272619799
3	2	167.03399992	137.782999992	1.21229759788
932	129	386.916999817	154.078410853	2.51116946025
3	3	14.2239999771	8.79066665967	1.61807978027
17	13	114.773999929	88.2079230822	1.30117563048
4	2	1.8220000267	1.57850003242	1.15426036698
1024	1024	237.313999891	136.982532225	1.73243986687
14	11	240.781000137	211.588272702	1.13796949643
30	24	93.7049999237	65.9348333478	1.42117595762
29	28	33.1689999104	14.8242142541	2.23748789257
5	4	21.271999836	14.5562499166	1.46136538998
17	13	118.847999811	87.6383076815	1.35611929253
3	2	60.5410001278	37.9465000629	1.59543040932
133	101	393.368000031	241.450603974	1.62918623336
13	12	42.0880000591	37.6795000434	1.11699996047
13	12	31.3210000992	27.6200833519	1.13399368496
26	21	293.769999981	88.498999993	3.31947253646
13	12	43.4479999542	35.3585000038	1.22878515631
13	12	32.0699999332	26.1070833206	1.22840225158
13	12	34.8929998875	31.1153333187	1.12140852004
5	4	256.132999897	94.2282499075	2.71821879477
27	27	58.6050000191	54.456666655	1.07617677722
7	6	72.7919998169	56.7501666149	1.28267464501
27	27	64.638999939	57.8229999895	1.11787696852
22	22	2087.78999996	1555.21827273	1.34244178876
27	27	63.9209997654	55.5440370418	1.15081659832
5	4	207.319999933	107.236750007	1.9332924573
27	27	58.9339997768	55.4498148053	1.06283492531
27	27	62.6749999523	57.7648888959	1.08500165326
4	3	82.4110000134	29.6899999777	2.77571573173
174	140	110.137000084	52.5532785722	2.0957208204
30	29	101.237999916	47.8541034583	2.11555525231
9	7	82.1579999924	62.5454285826	1.31357321957
148	147	151.085999966	60.5715102047	2.49434097739
4	4	9.20399999619	7.00424998999	1.31405932246
475	374	266.657999992	81.7144919825	3.26328896531
463	371	249.052999973	118.423991919	2.10306202263
354	279	171.995000124	73.3449677413	2.34501432642
445	353	269.50999999	108.403124652	2.48618294773
406	320	250.963000059	87.1900187515	2.87834552226
474	376	259.345999956	114.859292559	2.2579453014
2892	2549	507.962000132	152.629848961	3.32806461902
8	8	16.2490000725	10.7330000103	1.51392900931
27	27	1137.58399987	543.453185205	2.09325114075
5	5	7.01600003242	5.83159999847	1.20310035569
1097	846	137.244999886	57.2098297873	2.39897584726
7	7	6.62700009346	5.09585710934	1.30046819431
17	13	104.22300005	68.9969999974	1.51054393747
27	27	115.078999996	64.0967407491	1.79539550141
17	13	103.164000034	92.6836923086	1.1130760705
27	27	83.8190000057	66.639185199	1.25780349438
27	27	80.492000103	63.4154074104	1.26928144736
3	2	7.20799994469	5.60399997234	1.2862241221
3	2	246.708999872	158.470999837	1.55680850204
3	3	11.8629999161	8.19166660309	1.44817904474
175	174	101.631000042	36.1507011542	2.81131476837
4	4	10.7430000305	10.1757500768	1.05574527179
1105	849	280.430000067	78.5843533596	3.5685220795
188	173	148.756000042	51.7823179237	2.87271806297
2793	2396	220.703999996	47.0770788812	4.68814134694
4	3	10.875	5.44399992625	1.99761207703
4	3	1.73699998856	1.55133334796	1.11968197605
1328	1328	250.775000095	114.324692768	2.19353312065
724	574	300.56799984	197.07619687	1.52513598604
46	36	617.299000025	222.366805567	2.77603933938
27	27	127.50999999	73.6425925891	1.73147081747
1329	1329	233.641000032	115.237858543	2.02746738777
27	27	139.575000048	76.1674444322	1.83247581809
17	13	99.3999998569	64.6313845928	1.53795250532
